46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
46;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
47;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
48;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
49;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
50;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
51;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
52;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
53;nan
